title,date,subject,gilligan_related,url,author,section,subject_type,notes
10 Movie Rip-Offs That Were Better Than The Original - SlashFilm,2025-07-27T00:10:00+00:00,,no,https://www.slashfilm.com/1917848/movie-rip-offs-better-than-original/,,,,Subject requires review
Clint Eastwood Only Had One Note For Kevin Bacon In Mystic River - SlashFilm,2025-07-27T00:20:00+00:00,,no,https://www.slashfilm.com/1915353/clint-eastwood-kevin-bacon-mystic-river-note/,,,,Subject requires review
Why Young Sheldon's Paige Swanson Actress Is Surprised Fans Recognize Her,2025-07-27T00:30:00+00:00,,no,https://www.slashfilm.com/1918920/why-young-sheldon-paige-swanson-actress-surprised-fans-recognition/,,,,Subject requires review
Why Netflix Canceled Longmire After Saving The Series - SlashFilm,2025-07-27T00:45:00+00:00,,no,https://www.slashfilm.com/1913331/why-netflix-canceled-longmire/,,,,Subject requires review; streaming platform is not a subject.
A Lord Of The Rings Actor Wanted To Make A Fantastic Four Movie With A Pop Star - SlashFilm,2025-07-27T03:00:00+00:00,,no,https://www.slashfilm.com/1922311/lord-of-the-rings-actor-sean-astin-fantastic-four-movie-christina-aguilera/,,,,Subject requires review
Why Shemar Moore's Derek Morgan Left Criminal Minds After 11 Seasons,2025-07-27T09:00:00+00:00,,no,https://www.slashfilm.com/1915343/why-shemar-moore-derek-morgan-left-criminal-minds/,,,,Subject requires review
Enlightened: Why The White Lotus Creator's First HBO Series Was Canceled,2025-07-27T10:00:00+00:00,,no,https://www.slashfilm.com/1918122/why-the-white-lotus-creator-first-hbo-series-enlightened-canceled/,,,,Subject requires review; streaming platform is not a subject.
"15 Best John Travolta Movies, Ranked",2025-07-27T10:10:00+00:00,,no,https://www.slashfilm.com/1914165/john-travolta-best-movies-ranked/,,,,Subject requires review
A Stargate SG-1 Episode Features A Cameo From A Major Simpsons Star - SlashFilm,2025-07-27T10:20:00+00:00,,no,https://www.slashfilm.com/1918922/stargate-sg1-the-simpsons-cameo-dan-castellaneta/,,,,Subject requires review
Clint Eastwood's Dirty Harry Had A Cameo In This Forgotten Music Video,2025-07-27T11:00:00+00:00,,no,https://www.slashfilm.com/1919017/clint-eastwood-dirty-harry-cameo-the-enforcers-sudden-impact-cameo/,,,,Subject requires review
"Before The Boys, Jack Quaid Starred In A Failed Zombie Series On Prime Video - SlashFilm",2025-07-27T11:20:00+00:00,,no,https://www.slashfilm.com/1919037/the-boys-star-jack-quaid-failed-prime-video-zombie-series-sea-oak/,,,,Subject requires review; streaming platform is not a subject.
The It's Always Sunny In Philadelphia Star Who Almost Showed Up In The Indiana Jones Franchise,2025-07-27T11:30:00+00:00,,no,https://www.slashfilm.com/1919055/its-always-sunny-in-philadelphia-star-danny-devito-indiana-jones-sallah/,,,,Subject requires review
What Is The Second Foundation? How Foundation Season 3 Makes Major Changes To The Original Book - SlashFilm,2025-07-27T11:45:00+00:00,,no,https://www.slashfilm.com/1921896/foundation-season-3-second-foundation-book-changes-explained/,,,,Subject requires review
Fantastic Four: First Steps Borrows Its Climax From One Of The Previous F4 Movies - SlashFilm,2025-07-27T12:00:00+00:00,,no,https://www.slashfilm.com/1922992/the-fantastic-four-first-steps-climax-previous-rise-of-the-silver-surfer-similarities/,,,,Subject requires review
15 Canceled Netflix Shows That Ended On A Cliffhanger - SlashFilm,2025-07-27T12:10:00+00:00,,no,https://www.slashfilm.com/1918931/canceled-netflix-shows-ended-cliffhanger/,,,,Subject requires review; streaming platform is not a subject.
King Of The Hill Reboot: Everything We Know So Far - SlashFilm,2025-07-27T12:20:00+00:00,,no,https://www.slashfilm.com/1919308/king-of-the-hill-reboot-details/,,,,Subject requires review
The Daryl Dixon-Focused The Walking Dead Prequel Fans Forgot Existed - SlashFilm,2025-07-27T12:45:00+00:00,,no,https://www.slashfilm.com/1919332/the-walking-dead-daryl-dixon-prequel-survival-instinct-video-game/,,,,Subject requires review
The Bruce Willis Thriller That Shouldn't Have Been Canceled,2025-07-27T13:00:00+00:00,,no,https://www.slashfilm.com/1915800/bruce-willis-canceled-thriller-wake/,,,,Subject requires review
Toy Story 3 Showed One Character's Fate In An Easter Egg You May Have Missed,2025-07-27T15:00:00+00:00,,no,https://www.slashfilm.com/1920983/toy-story-3-sid-garbage-truck-easter-egg/,,,,Subject requires review
Sydney Sweeney's Thrilling HBO Movie Is A Stress-Inducing Nightmare You Have To Watch,2025-07-27T15:45:00+00:00,,no,https://www.slashfilm.com/1917704/sydney-sweeney-hbo-movie-thrilling-reality/,,,,Subject requires review; streaming platform is not a subject.
A Beloved Stargate Atlantis Episode Originally Had A Radically Different Premise - SlashFilm,2025-07-27T16:00:00+00:00,,no,https://www.slashfilm.com/1919665/stargate-atlantis-episode-different-premise-the-daedalus-variations/,,,,Subject requires review
Does Denny Wilson Die In 9-1-1?,2025-07-27T16:20:00+00:00,,no,https://www.slashfilm.com/1919815/does-denny-wilson-die-911-fate-explained/,,,,Subject requires review
"Before Reacher, Alan Ritchson Starred In A War Movie With A Back To The Future Star - SlashFilm",2025-07-27T16:30:00+00:00,,no,https://www.slashfilm.com/1919904/reacher-alan-richson-war-movie-back-to-the-future-star-ghosts-of-war/,,,,Subject requires review
Aaron Paul's Forgotten Hulu Drama Caused A Ton Of Controversy,2025-07-27T17:00:00+00:00,,no,https://www.slashfilm.com/1920055/aaron-paul-hulu-drama-the-path-controversy/,,,,Subject requires review; streaming platform is not a subject.
Sons Of Anarchy: What Does SAMCRO Stand For?,2025-07-27T17:20:00+00:00,,no,https://www.slashfilm.com/1920124/sons-of-anarchy-what-does-samcro-stand-for/,,,,Subject requires review
Why Pamela Anderson Left Tim Allen's Home Improvement,2025-07-27T17:45:00+00:00,,no,https://www.slashfilm.com/1920204/why-pamela-anderson-left-tim-allen-home-improvement/,,,,Subject requires review
Fantastic Four: First Steps Has One Major Weak Link (And It's Not Who You'd Expect),2025-07-27T18:00:00+00:00,,no,https://www.slashfilm.com/1920560/the-fantastic-four-first-steps-weak-link-joseph-quinn/,,,,Subject requires review
James Gunn's DC Universe Continues Adapting The Funniest Justice League Ever,2025-07-27T18:34:18+00:00,,no,https://www.slashfilm.com/1923346/james-gunn-dc-universe-justice-league-international-adaptation/,,,,Subject requires review
The Seinfeld Episode You Didn't Realize Had A Seamless Special Effects Shot,2025-07-27T18:45:00+00:00,,no,https://www.slashfilm.com/1920374/seinfeld-episode-the-bookstore-special-effects-shot/,,,,Subject requires review
A Fantastic Four Marketing Gimmick Was Ruled Illegal By The United States Government - SlashFilm,2025-07-27T19:20:00+00:00,,no,https://www.slashfilm.com/1920393/fantastic-four-marketing-coin-illegal-united-states-government/,,,,Subject requires review
Why Fox Canceled Kevin Bacon's The Following After Three Seasons,2025-07-27T19:30:00+00:00,,no,https://www.slashfilm.com/1920394/why-fox-canceled-kevin-bacon-the-following/,,,,Subject requires review
How Stephen King Really Feels About His Worst Adaptations - SlashFilm,2025-07-27T19:45:00+00:00,,no,https://www.slashfilm.com/1920419/stephen-king-worst-adaptations-feelings/,,,,Subject requires review
The Prince Of Egypt Exists Because Of One Key Steven Spielberg Suggestion - SlashFilm,2025-07-27T20:00:00+00:00,,no,https://www.slashfilm.com/1920050/steven-spielberg-suggestion-the-prince-of-egypt/,,,,Subject requires review
One Detail In Brad Pitt's Moneyball Makes No Sense,2025-07-27T20:30:00+00:00,,no,https://www.slashfilm.com/1920450/brad-pitt-moneyball-the-show-detail-no-sense/,,,,Subject requires review
Every Ant-Man Movie Ranked,2025-07-27T20:45:00+00:00,,no,https://www.slashfilm.com/1917138/ant-man-movies-ranked/,,,,Subject requires review
Why William Shatner's Boston Legal Was Canceled,2025-07-27T21:00:00+00:00,,no,https://www.slashfilm.com/1920084/why-william-shatner-boston-legal-canceled/,,,,Subject requires review
"The 12 Best Dakota Johnson Movies, Ranked",2025-07-27T21:10:00+00:00,,no,https://www.slashfilm.com/1918935/best-dakota-johnson-movies-ranked/,,,,Subject requires review
Matt Damon Produced An HBO Movie With A Depressing Rotten Tomatoes Score Of 0% - SlashFilm,2025-07-28T09:00:00+00:00,,no,https://www.slashfilm.com/1919972/matt-damon-produced-hbo-movie-zero-percent-rotten-tomatoes/,,,,Subject requires review; streaming platform is not a subject.
Saved By The Bell's Tiffani Thiessen Wasn't Cast In Friends For A Valid Reason,2025-07-28T13:00:00+00:00,,no,https://www.slashfilm.com/1920539/saved-by-the-bell-star-tiffani-thiessen-not-cast-friends-reason/,,,,Subject requires review
The Weirdest & Most Absurd Things Peacemaker Has Ever Done - SlashFilm,2025-07-28T14:10:00+00:00,,no,https://www.slashfilm.com/1921429/peacemaker-weirdest-most-absurd-things-done/,,,,Subject requires review
The Hulu Sports Miniseries That Deeply Upset Mike Tyson - SlashFilm,2025-07-28T14:20:00+00:00,,no,https://www.slashfilm.com/1920816/hulu-sports-miniseries-upset-mike-tyson/,,,,Subject requires review; streaming platform is not a subject.
Why Martin Scorsese Was Fired From One Of His First Ever Projects - SlashFilm,2025-07-28T14:45:00+00:00,,no,https://www.slashfilm.com/1911931/martin-scorsese-fired-first-projects-the-honeymoon-killers/,,,,Subject requires review
What Is The Power Cosmic In The Fantastic Four: First Steps? - SlashFilm,2025-07-28T15:00:00+00:00,,no,https://www.slashfilm.com/1923828/power-cosmic-the-fantastic-four-first-steps-explained/,,,,Subject requires review
5 Important Details We Just Learned From The Avatar: Fire And Ash Trailer - SlashFilm,2025-07-28T15:06:26+00:00,,no,https://www.slashfilm.com/1923991/things-we-learned-avatar-fire-and-ash-trailer/,,,,Subject requires review
The Avatar: Fire And Ash Trailer Teases The Biggest Moment In The Series So Far - SlashFilm,2025-07-28T15:45:00+00:00,,no,https://www.slashfilm.com/1923993/avatar-fire-and-ash-trailer-biggest-moment-series-jake-sully/,,,,Subject requires review
The Avatar: Fire And Ash Trailer Brings Back The Franchise's Best Character,2025-07-28T16:00:00+00:00,,no,https://www.slashfilm.com/1924000/avatar-fire-and-ash-trailer-best-character-return-payakan/,,,,Subject requires review
Why Austin Butler's Feyd-Rautha Harkonnen Is Bald In Dune: Part Two,2025-07-28T16:20:00+00:00,,no,https://www.slashfilm.com/1913294/why-austin-butler-feyd-rautha-harkonnen-bald-dune-part-two/,,,,Subject requires review
Adam Scott Found A Key Severance Season 2 Moment Deeply Weird - SlashFilm,2025-07-28T17:45:00+00:00,,no,https://www.slashfilm.com/1921579/adam-scott-severance-season-2-moment-weird/,,,,Subject requires review
The Canceled Silence Of The Lambs Spin-Off That You Forgot Existed - SlashFilm,2025-07-28T18:45:00+00:00,,no,https://www.slashfilm.com/1918052/canceled-the-silence-of-the-lambs-spin-off-clarice/,,,,Subject requires review
"Weapons Review: A Twisted, Funny, And Scary Suburban Nightmare From The Director Of Barbarian - SlashFilm",2025-07-28T19:00:00+00:00,,no,https://www.slashfilm.com/1921974/weapons-2025-movie-review/,,,,Subject requires review
Why Harry Potter's Controversial Hermione-House Elves Subplot Is HBO's Biggest Challenge,2025-07-28T19:45:00+00:00,,no,https://www.slashfilm.com/1916959/why-harry-potter-hermione-house-elves-subplot-hbo-biggest-challenge/,,,,Subject requires review; streaming platform is not a subject.
The Peacemaker Season 2 Trailer May Explain One Of The DCU's Biggest Mysteries,2025-07-28T21:00:00+00:00,,no,https://www.slashfilm.com/1924602/peacemaker-season-2-trailer-dcu-mystery-answer/,,,,Subject requires review
John Wayne Broke One Of His Biggest Rules For This Movie - SlashFilm,2025-07-28T21:45:00+00:00,,no,https://www.slashfilm.com/1917634/john-wayne-broke-rule-mcq/,,,,Subject requires review
The Entire Avatar Timeline Explained,2025-07-28T22:10:00+00:00,,no,https://www.slashfilm.com/1924440/avatar-timeline-explained/,,,,Subject requires review
Why Jennifer Love Hewitt's Kate Callahan Left Criminal Minds,2025-07-29T03:00:00+00:00,,no,https://www.slashfilm.com/1919118/why-jennifer-love-hewitt-kate-callahan-left-criminal-minds/,,,,Subject requires review
"Before Fantastic Four, Vanessa Kirby Starred In This Underrated Netflix Movie - SlashFilm",2025-07-29T09:00:00+00:00,,no,https://www.slashfilm.com/1921325/fantastic-four-vanessa-kirby-netflix-movie-pieces-of-a-woman/,,,,Subject requires review; streaming platform is not a subject.
Pedro Pascal Appeared In One Of Matt Damon's Biggest Flops Before His Rise To Fame,2025-07-29T11:45:00+00:00,,no,https://www.slashfilm.com/1922071/pedro-pascal-matt-damon-flop-the-great-wall/,,,,Subject requires review
Shadow And Bone Fans Need To Watch This Stephen King Series With Ben Barnes - SlashFilm,2025-07-29T13:00:00+00:00,,no,https://www.slashfilm.com/1922132/ben-barnes-stephen-king-series-shadow-and-bones-fans-need-watch-the-institute/,,,,Subject requires review
The Pitt Fans Need To Check Out This Underrated Clive Owen Series On HBO Max - SlashFilm,2025-07-29T13:30:00+00:00,,no,https://www.slashfilm.com/1922171/the-pitt-fans-need-check-out-clive-owen-series-the-knick-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
Fantastic Four: First Steps Reinvents One Key Element Of The Thing (For The Better) - SlashFilm,2025-07-29T14:00:00+00:00,,no,https://www.slashfilm.com/1921093/fantastic-four-first-steps-the-thing-element-reinvention/,,,,Subject requires review
How To Watch 28 Years Later At Home,2025-07-29T14:30:00+00:00,,no,https://www.slashfilm.com/1925090/how-watch-28-years-later-at-home/,,,,Subject requires review
The Unexpected Way Family Guy Was Saved After Being Canceled By Fox - SlashFilm,2025-07-29T15:00:00+00:00,,no,https://www.slashfilm.com/1922271/family-guy-fox-cancellation-saved-adult-swim/,,,,Subject requires review
How Anna Wintour Really Felt About Meryl Streep's The Devil Wears Prada Role,2025-07-29T15:30:00+00:00,,no,https://www.slashfilm.com/1922294/anna-wintour-meryl-streep-the-devil-wears-prada-role-feelings/,,,,Subject requires review
"The Seinfeld Episode That Broke The Rules Of Comedy, According To Jerry Seinfeld - SlashFilm",2025-07-29T16:00:00+00:00,,no,https://www.slashfilm.com/1914236/seinfeld-airport-episode-broke-comedy-rules-jerry-seinfeld/,,,,Subject requires review
Apple Now Has The Biggest Original Box Office Hit Of 2025 - SlashFilm,2025-07-29T16:30:00+00:00,,no,https://www.slashfilm.com/1925266/apple-biggest-original-box-office-hit-2025-f1-the-movie/,,,,Subject requires review
Twin Peaks And The 2000s Fantastic Four Movies Have A Surprising Connection - SlashFilm,2025-07-29T17:00:00+00:00,,no,https://www.slashfilm.com/1922138/twin-peaks-2000s-fantastic-four-movies-connection-writer-mark-frost/,,,,Subject requires review
"The Fantastic Four's 12 Best Villains, Ranked",2025-07-29T17:10:00+00:00,,no,https://www.slashfilm.com/1920850/fantastic-four-best-villains-ranked/,,,,Subject requires review
The Obscure Spike Lee Movie Crime Thriller You Forgot Anthony Mackie Starred In - SlashFilm,2025-07-29T17:20:00+00:00,,no,https://www.slashfilm.com/1918168/spike-lee-crime-thriller-sucker-free-city-anthony-mackie/,,,,Subject requires review
The Fantastic Four: First Steps Completely Changed After One Franklin Richards Decision - SlashFilm,2025-07-29T17:45:00+00:00,,no,https://www.slashfilm.com/1922447/fantastic-four-first-steps-franklin-richards-decision-change/,,,,Subject requires review
Sofia Coppola Voted This Must-Watch Movie The Best Romance Of The 21st Century - SlashFilm,2025-07-29T18:00:00+00:00,,no,https://www.slashfilm.com/1911246/sofia-coppola-best-romance-movie-21st-century-in-the-mood-for-love/,,,,Subject requires review
Why Steven Spielberg Wanted To Remove Jurassic World's Franchise Easter Eggs,2025-07-29T18:30:00+00:00,,no,https://www.slashfilm.com/1915894/steven-spielberg-jurassic-world-franchise-easter-eggs-removed/,,,,Subject requires review
How Sydney Sweeney Felt About Eden's Ending In The Handmaid's Tale,2025-07-29T18:45:00+00:00,,no,https://www.slashfilm.com/1923471/sydney-sweeney-eden-ending-the-handmaids-tale-feelings/,,,,Subject requires review
Harry Potter HBO TV Series Cast Guide: See The New Faces Of Hogwarts & Beyond - SlashFilm,2025-07-29T18:46:10+00:00,,no,https://www.slashfilm.com/1925532/harry-potter-hbo-tv-series-cast-guide/,,,,Subject requires review; streaming platform is not a subject.
James McAvoy And Angelina Jolie's 2008 Comic Book Movie Is A Streaming Hit On Netflix,2025-07-29T19:00:00+00:00,,no,https://www.slashfilm.com/1925538/james-mcavoy-angelina-jolie-comic-book-movie-wanted-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
The Simpsons Creator Knows Exactly Why The Series Will End (And It Makes Sense) - SlashFilm,2025-07-29T20:00:00+00:00,,no,https://www.slashfilm.com/1925601/the-simpsons-creator-series-end-reason/,,,,Subject requires review
Why AMC's The Walking Dead: Daryl Dixon Is Ending After Four Seasons – Was It Canceled?,2025-07-30T00:00:00+00:00,,no,https://www.slashfilm.com/1925782/why-the-walking-dead-daryl-dixon-end-amc-canceled/,,,,Subject requires review
Alison Brie And Dave Franco Want To Freak You Out Together [Exclusive Interview] - SlashFilm,2025-07-30T10:00:00+00:00,,no,https://www.slashfilm.com/1925037/alison-brie-dave-franco-together-interview/,,,,Subject requires review
How Jelly Roll's Cameo Came About On Sylvester Stallone's Tulsa King,2025-07-30T11:45:00+00:00,,no,https://www.slashfilm.com/1925205/jelly-roll-cameo-sylvester-stallone-tulsa-king-explained/,,,,Subject requires review
"The Legend Of Aang: The Last Airbender Recast Zuko, But True Fans Know To Chill Out About It - SlashFilm",2025-07-30T12:00:00+00:00,,no,https://www.slashfilm.com/1925860/the-legend-of-aang-the-last-airbender-zuko-recasting-steven-yeun/,,,,Subject requires review
"The Naked Gun Review: Comedy Is Back With The Biggest, Hardest & Stupidest Laughs In Years - SlashFilm",2025-07-30T13:00:00+00:00,,no,https://www.slashfilm.com/1925863/naked-gun-review-2025-reboot/,,,,Subject requires review
Steven Spielberg's Theatrical Debut Started A Career-Long Partnership With A Movie Legend,2025-07-30T14:00:00+00:00,,no,https://www.slashfilm.com/1912401/steven-spielberg-theatrical-debut-the-sugarland-express-partnership-john-williams/,,,,Subject requires review
Why More Predator Is The Best Way Forward For The Alien Franchise - SlashFilm,2025-07-30T15:00:00+00:00,,no,https://www.slashfilm.com/1925562/alien-franchise-future-more-predator-best-way-forward/,,,,Subject requires review
The Naked Gun's 2025 Remake Already Has A Staggering Score On Rotten Tomatoes,2025-07-30T15:48:03+00:00,,no,https://www.slashfilm.com/1926298/naked-gun-2025-rotten-tomatoes-score/,,,,Subject requires review
Does The Naked Gun Have A Post-Credits Scene? A Spoiler-Free Guide - SlashFilm,2025-07-30T19:00:00+00:00,,no,https://www.slashfilm.com/1926270/the-naked-gun-post-credits-scene-guide/,,,,Subject requires review
It's Always Sunny In Philadelphia Season 17 Somehow Delivers The Series' Darkest Moment Ever,2025-07-31T02:46:00+00:00,,no,https://www.slashfilm.com/1921157/its-always-sunny-in-philadelphia-season-17-series-darkest-moment/,,,,Subject requires review
How Pamela Anderson Feels About Hulu's Pam & Tommy Miniseries,2025-07-31T09:00:00+00:00,,no,https://www.slashfilm.com/1925702/pamela-anderson-hulu-pam-and-tommy-miniseries-feelings/,,,,Subject requires review; streaming platform is not a subject.
A Terrifying 1995 Thriller Based On A True Story Marked The End Of An Era For HBO - SlashFilm,2025-07-31T10:00:00+00:00,,no,https://www.slashfilm.com/1925507/the-infiltrator-1995-thriler-last-hbo-showcase-movie/,,,,Subject requires review; streaming platform is not a subject.
A Minecraft Movie Had A Clever Callback To A Steven Spielberg Movie - SlashFilm,2025-07-31T12:00:00+00:00,,no,https://www.slashfilm.com/1922237/a-minecraft-movie-reference-steven-spielberg-movie/,,,,Subject requires review
Christopher Nolan's The Odyssey Filming Controversy Explained,2025-07-31T15:00:00+00:00,,no,https://www.slashfilm.com/1926566/christopher-nolan-the-odyssey-sahara-filming-controversy-explained/,,,,Subject requires review
The Social Network Sequel Is Recasting Jesse Eisenberg's Mark Zuckerberg (And We Know The Frontrunner),2025-07-31T17:31:00+00:00,,no,https://www.slashfilm.com/1927434/the-social-network-sequel-jesse-eisenberg-mark-zuckerberg-recasting/,,,,Subject requires review
The Conjuring: Last Rites Final Trailer Retcons A Major Piece Of Franchise Lore - SlashFilm,2025-07-31T19:00:00+00:00,,no,https://www.slashfilm.com/1927550/the-conjuring-last-rites-trailer-franchise-lore-retcon/,,,,Subject requires review
The Naked Gun's Credits Are Loaded With Secret Jokes – Here's What To Look For,2025-07-31T22:00:00+00:00,,no,https://www.slashfilm.com/1926675/the-naked-gun-credits-jokes/,,,,Subject requires review
The Naked Gun End Credits Pays Homage To One Of The Original Show,2025-08-01T03:00:00+00:00,,no,https://www.slashfilm.com/1926402/the-naked-gun-end-credits-police-squad-homage-joke/,,,,Subject requires review
Weapons Vs. Freakier Friday: A Box Office Showdown Where Everyone Wins - SlashFilm,2025-08-01T11:00:00+00:00,,no,https://www.slashfilm.com/1926593/weapons-vs-freakier-friday-box-office-preview/,,,,Subject requires review
How Original Naked Gun Star Leslie Nielsen Appears In The 2025 Reboot (Kind Of) - SlashFilm,2025-08-01T11:45:00+00:00,,no,https://www.slashfilm.com/1926809/the-naked-gun-star-leslie-nielsen-2025-reboot-appearance-owl/,,,,Subject requires review
Foundation Season 3's Big Twist Just Changed Everything We Thought We Knew,2025-08-01T13:00:00+00:00,,no,https://www.slashfilm.com/1925768/foundation-season-3-twist-demerzel/,,,,Subject requires review
The Ricky And Morty Season 8 Finale Did The Unthinkable - SlashFilm,2025-08-01T17:00:00+00:00,,no,https://www.slashfilm.com/1927447/rick-and-morty-season-8-finale-rick-diane-happy/,,,,Subject requires review
John Krasinski Confirmed To Write And Direct A Quiet Place 3 As Movie Gets Release Date - SlashFilm,2025-08-01T18:33:20+00:00,,no,https://www.slashfilm.com/1928432/john-krasinski-a-quiet-place-3-release-date/,,,,Subject requires review
Why HBO Max's And Just Like That Is Ending After Three Seasons - Was It Canceled?,2025-08-01T19:00:00+00:00,,no,https://www.slashfilm.com/1928453/why-and-just-like-that-ended-hbo-max-canceled/,,,,Subject requires review; streaming platform is not a subject.
The Naked Gun Director Talks Spoof 'Rules' And The Reboot's Funniest Moments [Exclusive Interview],2025-08-01T20:09:57+00:00,,no,https://www.slashfilm.com/1928526/the-naked-gun-2025-reboot-director-akiva-shaffer-interview-exclusive/,,,,Subject requires review
The Naked Gun Features A Perfect Cameo That's Just For The Fans,2025-08-02T03:00:00+00:00,,no,https://www.slashfilm.com/1928065/weird-al-yankovic-the-naked-gun-cameo-explained/,,,,Subject requires review
Eyes Of Wakanda Hides A Clever Black Panther Callback In Plain Sight - SlashFilm,2025-08-02T09:00:00+00:00,,no,https://www.slashfilm.com/1926385/eyes-of-wakanda-black-panther-callback-killmonger/,,,,Subject requires review
Why NBC Canceled New Amsterdam,2025-08-02T10:00:00+00:00,,no,https://www.slashfilm.com/1923851/why-nbc-canceled-new-amsterdam/,,,,Subject requires review
The 10 Strongest Transformers Ranked,2025-08-02T10:10:00+00:00,,no,https://www.slashfilm.com/1926686/strongest-transformers-ranked/,,,,Subject requires review
"Every Happy Days Spin-Off, Ranked From Worst To Best - SlashFilm",2025-08-02T10:10:00+00:00,,no,https://www.slashfilm.com/1924029/happy-days-spin-offs-ranked/,,,,Subject requires review
It's 2025 And I Just Watched 1988's The Naked Gun For The First Time – These Are My Honest Thoughts,2025-08-02T10:30:00+00:00,,no,https://www.slashfilm.com/1926651/the-naked-gun-1988-movie-first-watch-thoughts/,,,,Subject requires review
Do Mentalics Use Jedi Mind Tricks? Foundation Season 3's Version Of The Force Explained,2025-08-02T10:45:00+00:00,,no,https://www.slashfilm.com/1926303/foundation-season-3-mentalics-jedi-mind-tricks-the-force-explained/,,,,Subject requires review
Reacher Fans Need To Watch Alan Ritchson's Forgotten Directorial Debut,2025-08-02T11:00:00+00:00,,no,https://www.slashfilm.com/1917010/reacher-fans-must-watch-alan-richson-dark-web-cicada-3301-directorial-debut/,,,,Subject requires review
10 Best Racing Movies To Watch If You Like Brad Pitt's F1,2025-08-02T12:10:00+00:00,,no,https://www.slashfilm.com/1924020/best-racing-movies-like-brad-pitt-f1/,,,,Subject requires review
Where Was The Boys Filmed? Every Major Filming Location Explained - SlashFilm,2025-08-02T12:30:00+00:00,,no,https://www.slashfilm.com/1924208/the-boys-filming-locations-explained/,,,,Subject requires review
A Bizarre Hugh Jackman Wolverine 'Cameo' Was Deleted From The First Fantastic Four Movie,2025-08-02T13:00:00+00:00,,no,https://www.slashfilm.com/1927496/hugh-jackman-wolverine-cameo-deleted-2005-fantastic-four/,,,,Subject requires review
A Lot Of People Wanted The Naked Gun's Director To Cut His Favorite Joke [Exclusive],2025-08-02T14:00:00+00:00,,no,https://www.slashfilm.com/1928296/the-naked-gun-director-favorite-joke/,,,,Subject requires review
"It's Always Sunny In Philadelphia's Best Episode, According To IMDb",2025-08-02T15:00:00+00:00,,no,https://www.slashfilm.com/1917296/its-always-sunny-in-philadelphia-best-episode-imdb/,,,,Subject requires review
The Naked Gun's Director Is A Comedy Legend With A Tragic Box Office Track Record,2025-08-02T16:00:00+00:00,,no,https://www.slashfilm.com/1928632/the-naked-gun-director-akiva-schaffer-comedy-legend-tragic-box-office-record/,,,,Subject requires review
The Stargate SG-1 Character You Likely Forgot Saw's Tobin Bell Played,2025-08-02T16:30:00+00:00,,no,https://www.slashfilm.com/1924403/saw-star-tobin-bell-stargate-sg1-character/,,,,Subject requires review
The Naked Gun Gives The Only Surviving Main Franchise Cast Member A Quick Cameo - SlashFilm,2025-08-02T17:00:00+00:00,,no,https://www.slashfilm.com/1928650/the-naked-gun-priscilla-presley-cameo/,,,,Subject requires review
Sydney Sweeney Made Her TV Debut In A Popular 2000s Superhero Series - SlashFilm,2025-08-02T17:30:00+00:00,,no,https://www.slashfilm.com/1924539/sydney-sweeney-tv-debut-heroes-superhero-project/,,,,Subject requires review
The Naked Gun Uses Pamela Anderson To Parody A Trashy '90s Classic,2025-08-02T18:00:00+00:00,,no,https://www.slashfilm.com/1927822/the-naked-gun-pamela-anderson-90s-movie-basic-instinct-parody/,,,,Subject requires review
Jack Reacher Author Lee Child Struggled To Write Season 4's Book For One Reason,2025-08-02T19:00:00+00:00,,no,https://www.slashfilm.com/1924459/jack-reacher-author-lee-child-struggled-write-season-4-book-reason/,,,,Subject requires review
Taron Egerton's New Crime Movie Recalls One Of The Best Movies Ever Made,2025-08-02T19:49:06+00:00,,no,https://www.slashfilm.com/1929115/taron-egerton-crime-movie-she-rides-shotgun-best-movies-ever-paper-moon/,,,,Subject requires review
What A 'Cold Open' Means In Television,2025-08-02T20:30:00+00:00,,no,https://www.slashfilm.com/1924736/cold-open-meaning-television-explained/,,,,Subject requires review
Jason Alexander's Favorite Seinfeld Moments Make So Much Sense,2025-08-02T20:45:00+00:00,,no,https://www.slashfilm.com/1924746/jason-alexander-favorite-seinfeld-moments/,,,,Subject requires review
An Overlooked Vanessa Kirby Crime Thriller Was Based On An Anthony Bourdain Book - SlashFilm,2025-08-02T21:00:00+00:00,,no,https://www.slashfilm.com/1924759/vanessa-kirby-crime-thriller-bone-in-the-throat-anthony-bourdain-book/,,,,Subject requires review
The 15 Best Comedies Streaming On Hulu Right Now - SlashFilm,2025-08-02T21:10:00+00:00,,no,https://www.slashfilm.com/1925136/best-comedies-streaming-hulu/,,,,Subject requires review; streaming platform is not a subject.
Uncharted 2 Movie - Will It Happen?,2025-08-02T22:00:00+00:00,,no,https://www.slashfilm.com/1924776/uncharted-2-movie-will-it-happen/,,,,Subject requires review
Burt Lancaster's Oil Movie With A 100% Rotten Tomatoes Score Is Perfect For Landman Fans,2025-08-02T22:20:00+00:00,,no,https://www.slashfilm.com/1925073/burt-lancaster-oil-movie-local-hero-rotten-tomatoes-perfect-landman-fans/,,,,Subject requires review
"Before Jurassic World, Jonathan Bailey Starred In A Quirky Creature Movie - SlashFilm",2025-08-02T22:30:00+00:00,,no,https://www.slashfilm.com/1925172/jurassic-world-star-jonathan-bailey-creature-movie-five-children-and-it/,,,,Subject requires review
