title,date,subject,gilligan_related,url,author,section,subject_type,notes
Dune 2's Harkonnen Spice Harvester Required Massive Machinery For Practical Effects,2024-06-15T10:00:08+00:00,,no,https://www.slashfilm.com/1602418/dune-2-harkonnen-spice-harvester-special-effects-massive-machinery/,,,,Subject requires review
"The Bones Episode With The Most Viewers Was A Fiery, Kidnapping Nightmare - SlashFilm",2024-06-15T11:00:49+00:00,,no,https://www.slashfilm.com/1601907/bones-episode-most-viewers-season-1-episode-11/,,,,Subject requires review
Inside Out Wrecked Me — And Inside Out 2 Wrecked Me For Very Different Reasons - SlashFilm,2024-06-15T12:00:59+00:00,,no,https://www.slashfilm.com/1602856/inside-out-wrecked-me-inside-out-2-wrecked-me-for-very-different-reasons/,,,,Subject requires review
"In 1994, The Lion King Made Disney The King Of The Box Office - SlashFilm",2024-06-15T12:45:55+00:00,,no,https://www.slashfilm.com/1602301/the-lion-king-1994-box-office-success-disney/,,,,Subject requires review
How Dune 2's Final Fight Between Timothée Chalamet And Austin Butler Came Together,2024-06-15T13:00:14+00:00,,no,https://www.slashfilm.com/1602390/dune-2-making-of-timothee-chalamet-austin-butler-final-fight/,,,,Subject requires review
The Correct Order To Watch The Alien Franchise,2024-06-15T13:45:00+00:00,,no,https://www.slashfilm.com/1591160/alien-movie-franchise-correct-order-watch/,,,,Subject requires review
One Of Keanu Reeves' Best Roles Clicked Into Place After Hanging Out With A SWAT Team,2024-06-15T15:00:24+00:00,,no,https://www.slashfilm.com/1596565/keanu-reeves-best-role-speed-swat-team-influence/,,,,Subject requires review
Kurt Russell Wrote Escape From L.A.'s Most Meta Moment Himself,2024-06-15T17:00:00+00:00,,no,https://www.slashfilm.com/1596113/kurt-russell-wrote-escape-from-la-ending-fourth-wall-break/,,,,Subject requires review
Dune 2 Director Denis Villeneuve Wanted 'Boringly Realistic' Camera Work For A Key Sequence,2024-06-15T17:45:48+00:00,,no,https://www.slashfilm.com/1602630/dune-2-director-denis-villeneuve-wanted-boringly-realistic-camera-work-sandworm-ride/,,,,Subject requires review
Inside Out 2 Sets Historic Box Office Record With $295 Million Global Debut - SlashFilm,2024-06-15T17:52:04+00:00,,no,https://www.slashfilm.com/1603686/inside-out-2-box-office-opening-weekend/,,,,Subject requires review
Fox's Attempt To Recruit Akira Kurosawa Ended In Tragedy,2024-06-15T18:45:53+00:00,,no,https://www.slashfilm.com/1599597/fox-studio-akira-kurosawa-tora-tora-tora-tragedy/,,,,Subject requires review
"This Is Ethan Hawke's Worst Movie, According To Rotten Tomatoes",2024-06-15T20:00:57+00:00,,no,https://www.slashfilm.com/1599512/worst-ethan-hawke-movie-rotten-tomatoes/,,,,Subject requires review
Creature Commandos Preview Shows Some Downsides To James Gunn,2024-06-15T21:16:22+00:00,,no,https://www.slashfilm.com/1603755/creature-commandos-preview-annecy-dc-universe-james-gunn/,,,,Subject requires review
The Only Bones Actors That Were In Every Single Episode Of The Series - SlashFilm,2024-06-16T00:00:56+00:00,,no,https://www.slashfilm.com/1602220/only-bones-actors-in-every-episode/,,,,Subject requires review
Bad Boys: Ride Or Die Drives The Franchise Past A Billion Dollar Box Office Milestone - SlashFilm,2024-06-16T01:00:39+00:00,,no,https://www.slashfilm.com/1603799/bad-boys-ride-or-die-franchise-billion-dollars-box-office/,,,,Subject requires review
The Original Roar Of Gareth Edwards' Godzilla Was Inaudible To The Human Ear,2024-06-16T10:00:14+00:00,,no,https://www.slashfilm.com/1597968/gareth-edwards-godzilla-roar-sound-inaudible-to-humans/,,,,Subject requires review
The Burt Reynolds Movie That Got A Big Fat Zero On Rotten Tomatoes - SlashFilm,2024-06-16T11:00:00+00:00,,no,https://www.slashfilm.com/1601726/worst-burt-reynolds-movie-rotten-tomatoes/,,,,Subject requires review
Cartoon Network's Adventure Time Has A Musical Connection To Love Actually,2024-06-16T12:00:57+00:00,,no,https://www.slashfilm.com/1592694/cartoon-network-adventure-time-love-actually-connection/,,,,Subject requires review
The Worst Things Homelander Has Ever Done In The Boys - SlashFilm,2024-06-16T12:15:23+00:00,,no,https://www.slashfilm.com/1602517/worst-things-homelander-has-done-the-boys/,,,,Subject requires review
Godzilla Vs. Kong Director Had Harrowing Plans For Kong He Just Couldn,2024-06-16T13:00:35+00:00,,no,https://www.slashfilm.com/1600199/godzilla-vs-kong-director-axed-harrowing-plans/,,,,Subject requires review
How All In The Family Solved The Issue Of Sally Struthers' Height,2024-06-16T13:45:20+00:00,,no,https://www.slashfilm.com/1600136/all-in-the-family-sally-struthers-height-fix/,,,,Subject requires review
Arnold Schwarzenegger Held A Gun To A Producer's Head While Making The Terminator,2024-06-16T16:00:57+00:00,,no,https://www.slashfilm.com/1600371/arnold-schwarzenegger-held-gun-to-producers-head-while-making-the-terminator/,,,,Subject requires review
The Usual Suspects' Lockup Scene Was Saved By Farts And Improv,2024-06-16T17:00:11+00:00,,no,https://www.slashfilm.com/1600688/the-usual-suspects-lockup-scene-farts-improv/,,,,Subject requires review
One Of The Most Controversial Twilight Zone Episodes Demands A Second Look - SlashFilm,2024-06-16T18:45:15+00:00,,no,https://www.slashfilm.com/1603939/the-twilight-zone-revival-controversial-pilot-episode-comedian/,,,,Subject requires review
How Jon Hamm Feels About A Mad Men Reboot,2024-06-16T20:00:52+00:00,,no,https://www.slashfilm.com/1600449/jon-hamm-mad-men-reboot/,,,,Subject requires review
A Fox Exec Tried To Pay $25K To Shave Gregory Peck's Face For The Gunfighter,2024-06-16T21:45:02+00:00,,no,https://www.slashfilm.com/1600575/fox-studio-exec-pay-shave-gregory-peck-the-gunfighter/,,,,Subject requires review
Why House Of The Dragon Season 2 Features A New Opening Credits Sequence - SlashFilm,2024-06-17T01:15:29+00:00,,no,https://www.slashfilm.com/1601419/house-of-the-dragon-season-2-new-opening-credits-explained/,,,,Subject requires review
House Of The Dragon Season 2's First Horrifying Murder Actually Tones Down The Book,2024-06-17T02:00:00+00:00,,no,https://www.slashfilm.com/1602974/house-of-the-dragon-season-2-blood-and-cheese-explained/,,,,Subject requires review
Everything You Need To Know About House Of The Dragon Season 2,2024-06-17T03:00:00+00:00,,no,https://www.slashfilm.com/1603067/house-of-the-dragon-season-2-cregan-stark-tom-taylor/,,,,Subject requires review
The Creator's Alphie Gave The VFX Team A Run For Their Money,2024-06-17T11:00:42+00:00,,no,https://www.slashfilm.com/1601096/the-creator-visual-effects-team-alphie-challenge/,,,,Subject requires review
Netflix Viewers Zeroed In On A New Live-Action Anime Adaptation - SlashFilm,2024-06-17T12:00:42+00:00,,no,https://www.slashfilm.com/1604042/netflix-golden-kamuy-live-action-movie-success/,,,,Subject requires review; streaming platform is not a subject.
Godzilla Vs. Kong's Adam Wingard Has Regret Over The Opening Credit Errors,2024-06-17T12:45:00+00:00,,no,https://www.slashfilm.com/1599895/godzilla-vs-kong-adam-wingard-opening-credit-error-regret/,,,,Subject requires review
"Kinds Of Kindness Review: Not The Best Yorgos Lanthimos Movie, But The Most Yorgos Lanthimos Movie - SlashFilm",2024-06-17T13:00:33+00:00,,no,https://www.slashfilm.com/1597147/kinds-of-kindness-review-yorgos-lanthimos-emma-stone/,,,,Subject requires review
The Addams Family Put Anjelica Huston Through Intense And Restrictive Conditions - SlashFilm,2024-06-17T14:00:01+00:00,,no,https://www.slashfilm.com/1601502/the-addams-family-anjelica-huston-intense-restrictive-makeup/,,,,Subject requires review
How To Watch John Krasinski's IF At Home,2024-06-17T16:00:47+00:00,,no,https://www.slashfilm.com/1604266/watch-john-krasinski-if-at-home/,,,,Subject requires review
The Best Post-Apocalyptic Movie Of The Year Stars A Cat (And Has No Dialogue) [Annecy] - SlashFilm,2024-06-17T17:00:22+00:00,,no,https://www.slashfilm.com/1604379/flow-best-post-apocalyptic-movie-year-cat-no-dialogue/,,,,Subject requires review
Antony Starr Is No Longer The Only Homelander – Sort Of - SlashFilm,2024-06-17T17:27:59+00:00,,no,https://www.slashfilm.com/1604432/antony-starr-not-homelander-mortal-kombat/,,,,Subject requires review
Francis Ford Coppola's Bonkers Megalopolis Finally Has A Distributor — Here's When You Can See It,2024-06-17T17:52:20+00:00,,no,https://www.slashfilm.com/1604476/francis-ford-coppola-megalopolis-distributor-release-date/,,,,Subject requires review
House Of The Dragon Showrunner Wanted To Revive His Favorite Part Of Early Game Of Thrones [Exclusive Interview] - SlashFilm,2024-06-17T20:00:02+00:00,,no,https://www.slashfilm.com/1604269/house-of-the-dragon-showrunner-ryan-condal-small-council-meetings-game-of-thrones-interview/,,,,Subject requires review
This Is The Perfect Time To Watch One Of The Best Documentaries Ever Made - SlashFilm,2024-06-17T21:45:05+00:00,,no,https://www.slashfilm.com/1604720/june-17th-1994-one-of-the-best-documentaries-ever-made/,,,,Subject requires review
Inside Out 2 Director Kelsey Mann Just Set An Impressive Box Office Record - SlashFilm,2024-06-17T22:45:52+00:00,,no,https://www.slashfilm.com/1604688/inside-out-2-director-kelsey-mann-box-office-record/,,,,Subject requires review
Bad Boys: Ride Or Die's Box Office Success Re-Cements Will Smith's A-List Star Status,2024-06-18T00:00:01+00:00,,no,https://www.slashfilm.com/1604839/bad-boys-ride-or-die-box-office-success-will-smith-star/,,,,Subject requires review
Only One Of The Simpsons' Famous Catchphrases Was Actually Created By The Show,2024-06-18T12:45:17+00:00,,no,https://www.slashfilm.com/1602404/the-simpsons-only-original-catchphrase/,,,,Subject requires review
Mel Brooks Thought The Classic Film Blazing Saddles Would Get Him Killed - SlashFilm,2024-06-18T13:00:04+00:00,,no,https://www.slashfilm.com/1602489/mel-brooks-blazing-saddles-classic/,,,,Subject requires review
The Smile 2 Trailer Kills Off A Character From The First Movie - SlashFilm,2024-06-18T13:23:18+00:00,,no,https://www.slashfilm.com/1605071/smile-2-trailer/,,,,Subject requires review
"Godzilla's New Look In Godzilla X Kong, Properly Explained By The Filmmakers",2024-06-18T14:00:27+00:00,,no,https://www.slashfilm.com/1602382/godzilla-x-kong-godzilla-new-look-explained/,,,,Subject requires review
A High-Profile Action Director Trades Bullets For Romance In His Newest Movie - SlashFilm,2024-06-18T17:00:14+00:00,,no,https://www.slashfilm.com/1604761/touch-review-high-profile-action-director-trades-bullets-for-romance/,,,,Subject requires review
How To Watch Furiosa: A Mad Max Saga At Home,2024-06-18T17:17:11+00:00,,no,https://www.slashfilm.com/1605332/how-watch-furiosa-a-mad-max-saga-at-home/,,,,Subject requires review
The Boys Hits An All-Time Low On Rotten Tomatoes – But There,2024-06-18T17:49:35+00:00,,no,https://www.slashfilm.com/1605362/the-boys-season-4-rotten-tomatoes-low-audience-score/,,,,Subject requires review
Lethal Weapon 5 May Be Happening With An Unexpected Director - SlashFilm,2024-06-18T18:00:09+00:00,,no,https://www.slashfilm.com/1605380/lethal-weapon-5-happening-mel-gibson-director/,,,,Subject requires review
"Jude Law's Best Movie Ever, According To Rotten Tomatoes",2024-06-19T14:00:58+00:00,,no,https://www.slashfilm.com/1602952/jude-law-movies-rotten-tomatoes/,,,,Subject requires review
The Boys Was Originally Set In The DC Universe – And The Seven Were The Justice League - SlashFilm,2024-06-19T17:00:00+00:00,,no,https://www.slashfilm.com/1604875/the-boys-originally-dc-universe-the-seven-justice-league-satire/,,,,Subject requires review
Gerard Butler Worried About Making A Sequel To One Of His Best Movies - SlashFilm,2024-06-19T21:00:48+00:00,,no,https://www.slashfilm.com/1603195/gerard-butler-best-movie-sequel-worry/,,,,Subject requires review
The Wildest Action Scene In Godzilla X Kong Was The First Moment Conceived For The Movie - SlashFilm,2024-06-19T22:00:18+00:00,,no,https://www.slashfilm.com/1603311/godzilla-x-kong-zero-gravity-fight-scene/,,,,Subject requires review
Why Scanners' Crew Resorted To A Shotgun For That Famous Head Exploding Scene,2024-06-20T11:45:00+00:00,,no,https://www.slashfilm.com/1603402/scanners-head-explosion-why-shotgun-vfx/,,,,Subject requires review
"How Brad Pitt 'Single-Handedly' Saved Moneyball, One Of His Best Movies",2024-06-20T12:45:25+00:00,,no,https://www.slashfilm.com/1600593/how-brad-pitt-saved-moneyball-best-movies/,,,,Subject requires review
All Of Shogun's Arrows And Blood Came From The Power Of Visual Effects,2024-06-20T14:00:00+00:00,,no,https://www.slashfilm.com/1604901/shogun-arrows-blood-visual-effects/,,,,Subject requires review
"The Exorcism Review: Yes, Russell Crowe Made Another Exorcism Movie - SlashFilm",2024-06-20T15:00:34+00:00,,no,https://www.slashfilm.com/1606572/the-exorcism-review-russell-crowe/,,,,Subject requires review
How To Watch Kingdom Of The Planet Of The Apes At Home - SlashFilm,2024-06-20T15:50:04+00:00,,no,https://www.slashfilm.com/1606661/watch-kingdom-of-the-planet-of-the-apes-at-home/,,,,Subject requires review
The Boys Season 4 Gives Us A Villain That's Somehow Worse Than Homelander,2024-06-20T16:00:00+00:00,,no,https://www.slashfilm.com/1599302/the-boys-season-4-villains-worse-than-homelander/,,,,Subject requires review
One Thing Is Uniting Every Character In The Boys Season 4 - SlashFilm,2024-06-20T17:00:00+00:00,,no,https://www.slashfilm.com/1599408/the-boys-season-4-characters-tragic-backstories/,,,,Subject requires review
"Donald Sutherland, Legendary Actor Of Incredible Range, Has Died At 88 - SlashFilm",2024-06-20T17:14:55+00:00,,no,https://www.slashfilm.com/1606775/donald-sutherland-actor-dead-at-88/,,,,Subject requires review
An Unexpected Swap In The Dirty Dozen Led To Donald Sutherland,2024-06-20T19:03:46+00:00,,no,https://www.slashfilm.com/1606930/donald-sutherland-mash-casting/,,,,Subject requires review
The Boys Season 4 Has Kickstarted An Unlikely Redemption Arc - SlashFilm,2024-06-20T21:00:00+00:00,,no,https://www.slashfilm.com/1604298/the-boys-season-4-a-train-redemption-arc/,,,,Subject requires review
Donald Sutherland Wrote A Perfect Letter To Give The Hunger Games Movies A New Perspective - SlashFilm,2024-06-20T21:48:38+00:00,,no,https://www.slashfilm.com/1607118/donald-sutherland-letter-hunger-games-capitol-president-snow-perspective/,,,,Subject requires review
The Best Movies We Saw At The 2024 Tribeca Film Festival - SlashFilm,2024-06-21T11:45:52+00:00,,no,https://www.slashfilm.com/1606720/best-movies-we-saw-2024-tribeca-film-festival/,,,,Subject requires review
Godzilla Vs. Kong Fans Petitioned For A Reference That Was Already Planned - SlashFilm,2024-06-21T12:45:00+00:00,,no,https://www.slashfilm.com/1605776/godzilla-vs-kong-fan-petition-tree-reference-already-planned/,,,,Subject requires review
Kurt Russell's Daily Commute For Breakdown Was Anything But Ordinary,2024-06-21T13:00:50+00:00,,no,https://www.slashfilm.com/1607051/kurt-russell-breakdown-movie/,,,,Subject requires review
Betty White Guest Starred In Bones' Least Watched Episode,2024-06-21T15:00:36+00:00,,no,https://www.slashfilm.com/1605964/betty-white-bones-episode/,,,,Subject requires review
The Rings Of Power Season 2 Features Lord Of The Rings' Favorite Daddy Issues,2024-06-21T21:00:39+00:00,,no,https://www.slashfilm.com/1607227/rings-of-power-season-2-durin-lord-rings-daddy-issues/,,,,Subject requires review
How Bones' Creators Benefitted From Social Media,2024-06-22T11:00:49+00:00,,no,https://www.slashfilm.com/1607582/bones-squinterns-social-media/,,,,Subject requires review
The Bones Episode That Signaled Success For The Creators - SlashFilm,2024-06-22T12:00:11+00:00,,no,https://www.slashfilm.com/1606885/bones-fourth-episode-man-in-the-bear/,,,,Subject requires review
The Simpsons Has A NSFW Answer For Why Marge Puts Up With Homer - SlashFilm,2024-06-22T12:45:40+00:00,,no,https://www.slashfilm.com/1604222/the-simpsons-why-marge-stays-with-homer-explained/,,,,Subject requires review
A French Shark Thriller Has Been Swimming Along Netflix's Top Charts,2024-06-22T13:00:22+00:00,,no,https://www.slashfilm.com/1607046/netflix-under-paris/,,,,Subject requires review; streaming platform is not a subject.
The Creator Of Yu Yu Hakusho Recycled His Main Characters For Hunter X Hunter - SlashFilm,2024-06-22T13:45:25+00:00,,no,https://www.slashfilm.com/1604334/yu-yu-hakusho-hunter-x-hunter-recycled-characters/,,,,Subject requires review
